  4750.0  8000.0  0.512767970E+01  0.228524932E+02 -0.241914335E+02  0.188733724E+02 -0.113526599E+02  0.510795028E+01 -0.157105734E+01  0.269566075E+00 -0.125063299E-01  0.000000000E+00
  8000.0 35000.0  0.175548412E+02 -0.338475119E+01  0.457027070E+01 -0.832410665E-01 -0.652599050E+01  0.100853840E+02 -0.868106463E+01  0.474569858E+01 -0.157994000E+01  0.246906232E+00
 35000.0 40000.0  0.169396165E+02  0.118489747E+00 -0.170989148E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4750.0  0.103884126E+02  0.507372849E+01 -0.334925429E+01  0.172395386E+01 -0.404895410E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4750.0  8250.0 -0.201492534E+02  0.882073501E+02 -0.104426393E+03  0.891695737E+02 -0.585984447E+02  0.295821922E+02 -0.110090193E+02  0.274686544E+01 -0.358128558E+00  0.000000000E+00
  8250.0 35000.0  0.194202188E+02 -0.742107160E+01  0.765492465E+01 -0.597231589E+00 -0.780981935E+01  0.114896803E+02 -0.932748438E+01  0.481280797E+01 -0.150998823E+01  0.222372465E+00
 35000.0 50000.0  0.167610792E+02  0.645785375E+00 -0.368865665E+00  0.151630397E+00 -0.297331208E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.123749498E+02  0.126571949E+01 -0.242756689E+00  0.320261338E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5250.0  0.133662259E+02  0.975155878E+00 -0.127705289E+00  0.123290012E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5250.0  5500.0  0.142258656E+02  0.191857432E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5500.0  6000.0  0.144119493E+02  0.313780888E+00 -0.115474650E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.124090877E+02  0.126663805E+01 -0.248299912E+00  0.331823844E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5500.0  0.133326413E+02  0.127225374E+01 -0.263995448E+00  0.596057525E-01 -0.105834086E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5500.0  5750.0  0.143899840E+02  0.177333443E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5750.0  7500.0  0.152072106E+02 -0.772008342E+00  0.166630762E+01 -0.125444790E+01  0.515452469E+00 -0.111608989E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.124306815E+02  0.127903765E+01 -0.261783664E+00  0.377305447E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5750.0  0.133277879E+02  0.147201525E+01 -0.317090825E+00  0.503917736E-01 -0.200630148E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5750.0  6000.0  0.145310175E+02  0.164538809E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6000.0  8500.0  0.181384859E+02 -0.768082088E+01  0.969456201E+01 -0.756544656E+01  0.394439357E+01 -0.134729983E+01  0.239267022E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.124381252E+02  0.130925903E+01 -0.291803906E+00  0.493356843E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6000.0  0.133484568E+02  0.157794535E+01 -0.269335821E+00 -0.449841064E-01  0.580716621E-01 -0.165955668E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6000.0  6250.0  0.146535645E+02  0.153128263E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6250.0  9000.0  0.256918843E+02 -0.265760939E+02  0.320239864E+02 -0.259025045E+02  0.150767979E+02 -0.624475608E+01  0.168624192E+01 -0.224705154E+00  0.000000000E+00  0.000000000E+00
  3500.0  6250.0 -0.278218067E+00  0.345814215E+02 -0.366528098E+02  0.280767130E+02 -0.161063373E+02  0.678066328E+01 -0.192167420E+01  0.282512287E+00  0.000000000E+00  0.000000000E+00
  6250.0  6500.0  0.147621905E+02  0.140067071E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6500.0  9000.0  0.183620441E+02 -0.782243157E+01  0.963950886E+01 -0.738221487E+01  0.379923595E+01 -0.125294589E+01  0.207117723E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  9000.0 14000.0  0.151229018E+02  0.145229630E+01 -0.107269131E+01  0.659899558E+00 -0.290584361E+00  0.807547484E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.124480794E+02  0.136151723E+01 -0.345695460E+00  0.702361573E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6500.0  0.123034468E+02  0.438215281E+01 -0.302215903E+01  0.177682441E+01 -0.773819314E+00  0.222165852E+00 -0.313506587E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6500.0  6750.0  0.148572702E+02  0.128695703E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6750.0 19000.0  0.639004519E+03 -0.163481752E+04  0.207583942E+04 -0.191132791E+04  0.137678303E+04 -0.786364800E+03  0.350412537E+03 -0.116324312E+03  0.260011649E+02 -0.298856274E+01
  3500.0  4250.0  0.124466544E+02  0.138058456E+01 -0.363797808E+00  0.768032220E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6750.0  0.121219171E+02  0.490776436E+01 -0.341072207E+01  0.192801587E+01 -0.785871559E+00  0.204031182E+00 -0.245952140E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6750.0  7000.0  0.149405736E+02  0.117773589E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7000.0 26000.0 -0.115360080E+02  0.576442080E+02 -0.364174877E+02 -0.132646785E+02  0.518118006E+02 -0.579552028E+02  0.401276422E+02 -0.185871841E+02  0.545346760E+01 -0.792112530E+00
  3500.0  4250.0  0.125337196E+02  0.120170640E+01 -0.230301470E+00  0.359365013E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  7000.0  0.134024528E+02  0.171504243E+01  0.581865707E+00 -0.150329928E+01  0.135287615E+01 -0.745410293E+00  0.248950834E+00 -0.384126143E-01  0.000000000E+00  0.000000000E+00
  7000.0  7250.0  0.150140821E+02  0.107166787E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7250.0 31000.0 -0.666352536E+03  0.176850214E+04 -0.219080232E+04  0.194926158E+04 -0.134415429E+04  0.728539390E+03 -0.305482342E+03  0.945887027E+02 -0.195197625E+02  0.203825289E+01
  3500.0  4250.0  0.126913050E+02  0.865032612E+00  0.138148016E-01 -0.337562178E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  7500.0  0.580051859E+02 -0.113659041E+03  0.143538518E+03 -0.127919821E+03  0.870375642E+02 -0.454828221E+02  0.176511650E+02 -0.464344004E+01  0.648722377E+00  0.000000000E+00
  7500.0  7750.0  0.151760498E+02  0.692538034E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7750.0 35000.0 -0.104392014E+04  0.275907991E+04 -0.344839098E+04  0.310875115E+04 -0.218209999E+04  0.120998257E+04 -0.522065033E+03  0.167506680E+03 -0.361590556E+02  0.401101556E+01
  3500.0  4750.0  0.125166770E+02  0.174897014E+01 -0.404149551E+00  0.149006344E+00 -0.600720289E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4750.0  8000.0 -0.775649825E+02  0.238068432E+03 -0.291503322E+03  0.256123088E+03 -0.172912013E+03  0.901576395E+02 -0.350978947E+02  0.934070744E+01 -0.132439898E+01  0.000000000E+00
  8000.0 35000.0 -0.842905999E+03  0.223477265E+04 -0.279014031E+04  0.251162223E+04 -0.175945188E+04  0.973078971E+03 -0.418397420E+03  0.133610096E+03 -0.286418518E+02  0.314090975E+01
 35000.0 40000.0  0.166804047E+02  0.100597538E+00 -0.132565313E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4750.0  0.120212574E+02  0.287118355E+01 -0.148795893E+01  0.748817070E+00 -0.209530162E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4750.0  8250.0  0.149862977E+02 -0.180271854E+01  0.570734385E+01 -0.728118278E+01  0.647155584E+01 -0.427440185E+01  0.207619336E+01 -0.681538926E+00  0.121871640E+00  0.000000000E+00
  8250.0 35000.0 -0.663905429E+03  0.176812489E+04 -0.220490548E+04  0.198164042E+04 -0.138527950E+04  0.764099230E+03 -0.327423534E+03  0.104092711E+03 -0.221773982E+02  0.241044093E+01
 35000.0 50000.0  0.165392938E+02  0.531703226E+00 -0.291148774E+00  0.119516149E+00 -0.234626780E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.127979766E+02  0.129796992E+01 -0.391813733E+00  0.772854334E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5250.0  0.137099040E+02  0.763729720E+00 -0.143156658E+00  0.191632332E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5250.0  5500.0  0.143495762E+02  0.126695802E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5500.0  6000.0  0.144693838E+02  0.209021959E+00 -0.137762860E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.127613748E+02  0.137983952E+01 -0.448516346E+00  0.929739532E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5500.0  0.136328184E+02  0.106405339E+01 -0.318377243E+00  0.905249936E-01 -0.168512657E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5500.0  5750.0  0.144521842E+02  0.118968008E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5750.0  7500.0  0.145559079E+02  0.547110385E+00  0.260981226E-02 -0.834826340E-01  0.441823678E-01 -0.117177895E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.127156680E+02  0.147233366E+01 -0.510163239E+00  0.110021688E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5750.0  0.136118553E+02  0.121776816E+01 -0.356109355E+00  0.753954368E-01 -0.560820928E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5750.0  6000.0  0.145432739E+02  0.112321242E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6000.0  8500.0  0.149758571E+02 -0.203607948E+00  0.100126240E+01 -0.931489261E+00  0.508782349E+00 -0.186314440E+00  0.331969179E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.126661343E+02  0.156598547E+01 -0.572115006E+00  0.127051058E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6000.0  0.135886944E+02  0.135768976E+01 -0.370920670E+00  0.275180411E-01  0.343218908E-01 -0.116375410E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6000.0  6250.0  0.146256855E+02  0.106864194E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6250.0  9000.0  0.141679158E+02  0.204215981E+01 -0.168035297E+01  0.129082472E+01 -0.858824600E+00  0.433422138E+00 -0.148908790E+00  0.275362581E-01  0.000000000E+00  0.000000000E+00
  3500.0  6250.0 -0.236354215E+02  0.934218593E+02 -0.104625386E+03  0.812419612E+02 -0.461827673E+02  0.188556209E+02 -0.505856753E+01  0.685004030E+00  0.000000000E+00  0.000000000E+00
  6250.0  6500.0  0.147022202E+02  0.100372077E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6500.0  9000.0  0.152270997E+02 -0.530386776E+00  0.123524757E+01 -0.104470898E+01  0.538545953E+00 -0.173367698E+00  0.281979865E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  9000.0 14000.0  0.150241252E+02  0.100853340E+01 -0.625553235E+00  0.354238425E+00 -0.150010123E+00  0.428978401E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.125974357E+02  0.168621656E+01 -0.644395148E+00  0.144570927E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6500.0  0.133307319E+02  0.211305277E+01 -0.892155523E+00  0.222217900E+00  0.279137154E-01 -0.403587979E-01  0.110538825E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6500.0  6750.0  0.147724521E+02  0.941691197E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6750.0 19000.0  0.316244931E+03 -0.790070941E+03  0.100637276E+04 -0.930143004E+03  0.673146440E+03 -0.386635554E+03  0.173444385E+03 -0.580327308E+02  0.130894562E+02 -0.151970991E+01
  3500.0  4250.0  0.126041823E+02  0.165262190E+01 -0.609182000E+00  0.131220679E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6750.0  0.133417449E+02  0.213470233E+01 -0.762813794E+00  0.321878112E-01  0.165999249E+00 -0.959127728E-01  0.210031182E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6750.0  7000.0  0.148369145E+02  0.885122184E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7000.0 26000.0 -0.151294151E+03  0.427495099E+03 -0.516003485E+03  0.441836921E+03 -0.288447664E+03  0.144767003E+03 -0.543627605E+02  0.142385081E+02 -0.221131008E+01  0.125261435E+00
  3500.0  4250.0  0.127856270E+02  0.125979941E+01 -0.316233290E+00  0.429672254E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  7000.0  0.145941529E+02 -0.100035844E+01  0.310133304E+01 -0.323117974E+01  0.216877133E+01 -0.971446998E+00  0.270770182E+00 -0.355063900E-01  0.000000000E+00  0.000000000E+00
  7000.0  7250.0  0.148965443E+02  0.825434016E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7250.0 31000.0 -0.657996588E+03  0.175200994E+04 -0.218542518E+04  0.196477872E+04 -0.137390601E+04  0.757921475E+03 -0.324674129E+03  0.103085693E+03 -0.218857748E+02  0.235725251E+01
  3500.0  4250.0  0.129654154E+02  0.885979244E+00 -0.680957737E-01 -0.195023935E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  7500.0  0.386871954E+02 -0.633829378E+02  0.807009999E+02 -0.721865804E+02  0.492016361E+02 -0.257247781E+02  0.100082258E+02 -0.265654426E+01  0.380629131E+00  0.000000000E+00
  7500.0  7750.0  0.150278735E+02  0.542890797E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7750.0 35000.0 -0.843597170E+03  0.224050435E+04 -0.280935341E+04  0.254534842E+04 -0.179876518E+04  0.100601917E+04 -0.438611388E+03  0.142459676E+03 -0.311776459E+02  0.350829334E+01
  3500.0  4750.0  0.127780735E+02  0.172059704E+01 -0.524609026E+00  0.159597234E+00 -0.434375902E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4750.0  8000.0 -0.528475562E+02  0.174277625E+03 -0.213568023E+03  0.187998799E+03 -0.127302090E+03  0.666901995E+02 -0.261347815E+02  0.701436163E+01 -0.100548825E+01  0.000000000E+00
  8000.0 35000.0 -0.754206224E+03  0.200632983E+04 -0.251270615E+04  0.227235093E+04 -0.160150565E+04  0.892295947E+03 -0.386955662E+03  0.124733429E+03 -0.269960925E+02  0.298608515E+01
 35000.0 40000.0  0.163195497E+02  0.945116098E-01 -0.130654115E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4750.0  0.124948838E+02  0.236795757E+01 -0.117263855E+01  0.533666311E+00 -0.140153910E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4750.0  8250.0  0.257131774E+02 -0.292304210E+02  0.383387962E+02 -0.349142013E+02  0.242049982E+02 -0.128707839E+02  0.509583561E+01 -0.138086584E+01  0.203425800E+00  0.000000000E+00
  8250.0 35000.0 -0.665896811E+03  0.177528325E+04 -0.222079598E+04  0.200489695E+04 -0.140955165E+04  0.782722571E+03 -0.337904681E+03  0.108257758E+03 -0.232355939E+02  0.254142512E+01
 35000.0 50000.0  0.161791084E+02  0.518319347E+00 -0.294059603E+00  0.124101694E+00 -0.246219938E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.128457778E+02  0.140915463E+01 -0.576185612E+00  0.135930719E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5250.0  0.137615860E+02  0.607723645E+00 -0.106149654E+00  0.782275116E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5250.0  5500.0  0.142709994E+02  0.880408704E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5500.0  6000.0  0.143532628E+02  0.152229453E+00 -0.115549639E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.127947803E+02  0.150090891E+01 -0.627079412E+00  0.144728038E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5500.0  0.137337106E+02  0.757486116E+00 -0.158997277E+00  0.146101964E-01  0.340467473E-03  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5500.0  5750.0  0.143471492E+02  0.816929353E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5750.0  7500.0  0.142833456E+02  0.723503258E+00 -0.334867101E+00  0.170701075E+00 -0.585523002E-01  0.131233307E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.127515524E+02  0.157269301E+01 -0.658551379E+00  0.147041207E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  5750.0  0.137279532E+02  0.848101075E+00 -0.159530857E+00 -0.134190861E-01  0.132599743E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  5750.0  6000.0  0.144163399E+02  0.766257577E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6000.0  8500.0  0.137812449E+02  0.221839547E+01 -0.190653172E+01  0.133625692E+01 -0.682971623E+00  0.235163097E+00 -0.466303256E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.127206173E+02  0.161551050E+01 -0.666145066E+00  0.142026258E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6000.0  0.137667326E+02  0.820965580E+00 -0.312265250E-01 -0.139447019E+00  0.790607115E-01 -0.157377809E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6000.0  6250.0  0.144803558E+02  0.726552860E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6250.0  9000.0  0.127861824E+02  0.489635115E+01 -0.508726520E+01  0.395676247E+01 -0.229156439E+01  0.957132920E+00 -0.264072066E+00  0.366517112E-01  0.000000000E+00  0.000000000E+00
  3500.0  6250.0 -0.574084762E+01  0.476704477E+02 -0.500168818E+02  0.353945032E+02 -0.175797700E+02  0.587621050E+01 -0.115205175E+01  0.887012815E-01  0.000000000E+00  0.000000000E+00
  6250.0  6500.0  0.145403465E+02  0.689116941E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6500.0  9000.0  0.141331042E+02  0.156772057E+01 -0.125108469E+01  0.839853250E+00 -0.416476740E+00  0.135675613E+00 -0.217135579E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  9000.0 14000.0  0.148916246E+02  0.601705187E+00 -0.192260087E+00  0.430550989E-01 -0.178385771E-02  0.128506796E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  3500.0  4250.0  0.127061694E+02  0.160684280E+01 -0.615795697E+00  0.115717481E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6500.0  0.133868004E+02  0.186508542E+01 -0.969131588E+00  0.435465945E+00 -0.162219975E+00  0.479896450E-01 -0.773701576E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6500.0  6750.0  0.145962674E+02  0.649013780E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6750.0 19000.0  0.103203593E+03 -0.233084283E+03  0.301977332E+03 -0.284978534E+03  0.211581180E+03 -0.125298575E+03  0.582880516E+02 -0.203522712E+02  0.482143145E+01 -0.591567781E+00
  3500.0  4250.0  0.127489520E+02  0.149737100E+01 -0.517112576E+00  0.831534630E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  6750.0  0.131113105E+02  0.259153544E+01 -0.167013456E+01  0.893909073E+00 -0.372177268E+00  0.111726514E+00 -0.178716468E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00
  6750.0  7000.0  0.146483257E+02  0.613591398E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7000.0 26000.0 -0.219688181E+03  0.609984147E+03 -0.757493259E+03  0.677463835E+03 -0.470571976E+03  0.257336591E+03 -0.108908164E+03  0.339646605E+02 -0.701584941E+01  0.727766472E+00
  3500.0  4250.0  0.129687159E+02  0.103400836E+01 -0.175698321E+00 -0.159430967E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  7000.0  0.107625686E+02  0.856477376E+01 -0.856389289E+01  0.641907688E+01 -0.364184013E+01  0.151887739E+01 -0.423254056E+00  0.606126692E-01  0.000000000E+00  0.000000000E+00
  7000.0  7250.0  0.146969170E+02  0.578310528E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7250.0 31000.0 -0.477014929E+03  0.128300110E+04 -0.160643725E+04  0.145295104E+04 -0.102434664E+04  0.570945109E+03 -0.247583577E+03  0.796800384E+02 -0.171470667E+02  0.186701407E+01
  3500.0  4250.0  0.131200025E+02  0.748036028E+00 -0.163780977E-01 -0.423262150E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4250.0  7500.0  0.123793960E+02  0.421615790E+01 -0.237094050E+01  0.256320585E-01  0.146946966E+01 -0.164872781E+01  0.105561190E+01 -0.415654544E+00  0.852448007E-01  0.000000000E+00
  7500.0  7750.0  0.147962083E+02  0.410712274E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  7750.0 35000.0 -0.524371788E+03  0.140969604E+04 -0.177318931E+04  0.161508310E+04 -0.114991846E+04  0.649485399E+03 -0.286674900E+03  0.944938402E+02 -0.210313010E+02  0.240807099E+01
  3500.0  4750.0  0.129975890E+02  0.138196388E+01 -0.340670569E+00  0.273743549E-01 -0.171356914E-02  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
  4750.0  8000.0 -0.233235746E+02  0.976100689E+02 -0.119311511E+03  0.105013467E+03 -0.711593536E+02  0.373087368E+02 -0.146265631E+02  0.392353737E+01 -0.561526279E+00  0.000000000E+00
  8000.0 35000.0 -0.454013997E+03  0.122468518E+04 -0.153704210E+04  0.139523301E+04 -0.988555155E+03  0.554598066E+03 -0.242541413E+03  0.789360108E+02 -0.172558833E+02  0.192505203E+01
 35000.0 40000.0  0.159613235E+02  0.977846065E-01 -0.144812262E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00
